url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,67001,"20240430尾盤殺積崩潰倒多空可看強弱導1.即使最後一天收黑 即使前幾天有千點震盪 但是最後4月K棒是收紅... 20319-20396... 2萬點還是守住 大方向還是多頭無誤2.盤中出現營建股大震盪 資金轉移到車用類股上面...3.台積電最後一盤收黑大跌百點 似乎已經早有預告美股走勢 昨日夜盤大跌快150點 台股黑手真的是""早知道""....太猛個人四月淨值也還是收紅... 感謝市場關照..."
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,2024-04-29 22:31,20240502開月首日收黑即營建拉抬壓殺積1.因為外資壓低結算硬殺台積電 五月首日收黑 會不會是不好呢?2.盤面上看 漲多跌少甚至漲停幾十家 很明顯不像是收黑的格局3.昨晚夜盤通常是紅 配合美股大漲竟然大噴200點... 台股真的有夠迷... 結算拉殺+盤後拉抬的效應...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,#201,20240503週棒收紅撐盤硬假拉真殺中小心1.雖然實際上日線連三黑k 但是週k依舊收紅…2.營建還是有強有弱 要注意……3.週五夜盤數據公佈讓降息機率提高而大漲300點…可以看看週一如何了
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,2024-05-01 22:40,20240507全力上漲拉積盤中小受壓注意探1.今天整體就是拉積盤 中小收到強大壓力2.營建終於準備下去了... 有小受點傷就是...3.大盤還是強勢...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,#202,20240508指數依舊過高多最後缺口前高看1.跟昨天一樣 指數剛好過高一咪咪 還是多頭無誤2.週三最後指數拉尾 週結算壓低……操盤真的很會玩……3.2367盤中強勢到尾拉漲停很不錯 但小停損不少 今天淨值減損...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,2024-05-03 6:37,20240509盤勢拉高又下殺短線空方氣焰漲1.昨日拉積 今日殺積 還壓在最後殺尾盤2.短線上只剩下航運較為整齊 其他類股幾乎全倒3.今日下跌剛好壓在5MA之上收盤而大盤距離月線10244還遠 暫時還不用太悲觀...可以謹慎但不用悲觀...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,#203,20240510強勁多頭週棒紅前高一步創高待1.多頭紅色向上漲 距離前高只差一步2.現在強的就是航運 是航運………3.週五夜盤台股再創歷史新高…真的不能看空啊…
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,2024-05-05 22:30,20240513再創史高無極限拉積上漲中小弱1.台股雖然開高走低 但還是創造了20933的歷史新高點2.盤面內容除了航運股跟台積電外 中小皆為弱勢要謹慎選股...3.持股漲停1522 2615 3047 5475 希望明日繼續順利...另外特別感謝馬姊 3047漲停很不錯!!!
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,21,日月峰-瘋投資,#204,20240514歷史新高續創高上任日前極限無？1.盤勢持續大漲差一點點摸到兩萬一了…2.航運開始有強弱之分要注意…3. 2615讓我猜個高點吧…2367公佈財報拉漲停好猛……
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,2023-02-23 23:42,20240718[股市]美川宰積手刀費連跌台股千點跌1.今日台股跌破月線 盤中曾經一度跌600點2.主因還是美股大跌+台積壓力...3.現在夜盤也大跌400多點.....到底是宰積指數還是窄基指數呢...??由於今日中小也崩盤 別懷疑賠錢賠錢賠錢賠錢賠錢....
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,67001,20240719盤勢續崩全面跌台積宰積中小空下跌沒什麼好說 就是虧錢...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,2024-07-19 1:27,20240722崩跌多日現通殺季線觸碰法人無1.又來歷史跌點...台股直碰季線2.一檔漲停...手上持股弱弱但有種要結束的感覺3.夜盤大漲兩百點加上巴逆逆看空...明日穩了？
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,#251,20240723連續崩跌反彈紅吞噬可為轉機現？1.台股碰季線加上美股因素大幅反彈無論是2330或指數都剛剛好吞噬前黑K為強力反轉型態2.但是週二夜盤收小黑 週三台股沒開盤美股收長黑週四今晚能否撐住就是很關鍵的樣式了...3.放颱風假後消業障 台灣加油台股加油!!!
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,2024-07-22 0:53,20240726連假盡收千點崩台積五趴下跌恐1.開盤近千點崩盤收斂2.跌幅最大的是台積電等權值股3.周五美股收紅 夜盤也反彈修正乖離可能會先拉一波 但目前暫看反彈!
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,#252,20240729[股市]百點漲幅收斂下台積一隻營建秀1.目前還在走空中...2.今天只有漲台積 金融 營建...3.夜盤又下跌
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,2024-07-23 1:26,20240730破底拉高四百彈反轉可能本週關1.開盤大跌400多點破底後竟然直拉翻紅....2.或許會有點轉機了 但是外資依舊賣與融資沒有殺出....3.但是夜盤美股大殺又讓台股產生殺積..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,#253,20240731兩日反轉拉漲見台股領先世界看1.台股連兩日大破底後強力反轉 實在是不多見...2.7月K線收跌 外資大賣三千億但是投信大接了一千億...都是很誇張的數字˙ ....3.今日不少漲停 但壓力也不小 4513 9902 猛阿目前夜盤大漲2百點...昨天NVDA跌快8% 現在漲10%.....太扯 好像一天頻空消失
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,2024-07-25 23:52,20240801反轉八月開門紅五日撐住終站上總之今日沒意外1.止跌2.跳空缺口（是否島狀待確認）3.向上就看2萬3月線反壓其他也不用想太多但沒跌破近低與台積電917也不用緊張最近搖晃多日但台積期貨917上周五低點可參考（恐慌的低點
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,26,日月峰-瘋投資,#254,20240802台股崩跌歷史現千點消失空單見1.今日創史上最大收盤跌點/跌幅+外資單日最大賣超金額966億2.短空中空已形成 未突破月線前要謹慎行事3. 指數與台積電皆為空方 需等外資期貨空單回補方能偏安
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,2023-02-23 23:42,20240823開低走高反彈續震盪加大部位觀1.連續兩天大震盪今日開低走高 要注意風險2.週K收黑 但還在月線上....3.週五傑克森洞不錯 但好像又有以阿風險..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,67001,20240826開高走低台股弱顯卡金融撐盤強1.開高走低的盤勢真的不太舒服 還好尾盤有拉台積電2.顯卡族群受惠於彼特必跟黑神話悟空金融則是合併跟營收題材3.夜盤早盤上漲近百點 然後目前下跌有到快兩百點...波動還沒縮小阿....(茶
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,2024-08-25 23:14,20240827開低走高逆轉強櫃買強勢加權弱1.因應昨日夜盤跌幅 大盤開低走高2.櫃買上櫃個股內資穩固一路走紅差點收最高....3.強勢股不斷在創高... 眼光就放在強勢股上就對了..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,#271,20240828開盤壓力下跌多尾盤權值猛拉積世界都在看輝達 ...END
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,2024-08-26 23:15,20240829開盤崩盤中小硬昨日拉積今殺雞昨天漲只漲台積電今天跌只跌台積電黑手真會玩.....持股7檔漲停 大盤27檔漲停所以漲停覆蓋率為25.9%大盤盤整總之就是做強勢股...今天買的手好累阿..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,#272,20240830八月上漲下影長指數盤整週間晃1.日K來說 連續4天不管上漲下跌都是紅K 多方可期量能逐漸復甦2.周K來說 多空尚無分勝負收斂型態 但是上漲了110點量能逐漸復甦3.月K來說 結果只有上漲了69點 但是有2600點的下影線...沒有意外的話 9月應該為多方局面回到個股來說 短線是區間整理 漲破季線或跌破月線是注意的地方如果持續區間整理就要看中小型個股持續發威中..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,2024-08-27 23:44,20240902首日量縮微小跌電子下跌金融撐1.開高走低殺電子很不舒服的感覺2.尾盤拉抬台積電勉強收小跌3.外資依舊大賣超 空單四萬口要注意..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,#273,20240903下跌量縮台股弱權值中小皆不利現在台指夜盤大跌400點..明日有戲看了
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,2024-08-28 23:53,20240906持續反彈紅棒出週五危險近眼前週五夜盤大跌七百點...開盤要謹慎 這個第二支腳要小心..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,28,日月峰-瘋投資,#274,20240909原以崩跌破底慘誰知開低走高強簡單一句該跌不跌必有妖這盤沒有跌 就可繼續操作強勢股！！
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,2023-02-23 23:42,20241001十月首日紅棒收颱風躲漲亦不崩1.十月一日還不錯 至少有點反彈可以看希望整月行情別太差2.但週二夜盤因戰爭因素大跌300點 還是要注意...3.因為颱風躲崩兩日 明天還是醜媳婦要見公婆 XD.
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,67001,20241004躲崩結算上下洗尾盤拉抬猶好戲1.今日只有拉抬台積 但尾盤也出現了壓低結算的動作2.除了台積 發哥 果凍 外 其他中小轉弱3.美國好消息 讓夜盤大漲200點 週一開紅應無問題要看台積如何反應了PS: 今日期貨贏 現貨輸 停損大於停利
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,2024-10-03 23:35,20241008震盪大跌又大拉台積穩盤黑手強1.台股因前日美股大跌故開低下殺後走高2.因台積不跌之故令盤勢穩健3.目前夜盤也上漲百點 明日國慶日前應該是還不錯..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,#291,20241009開高走低結算兇台積鴻海撐盤好1.因為壓低結算與明日國慶避險之故開高走低2.但是因為台積公布營收之故 期貨有拉尾盤 但現貨不太妙全場都是台積 發哥 果凍撐盤 另外只有矽光子題材還可看3.美股開盤也下跌百點 看來周五要注意了...期貨最近慢慢練習做不錯(誤
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,2024-10-06 19:54,20241011長紅突破皆增漲搶攻續看前高多目前依舊看多..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,#292,20241014台積有撐拉回買中小有噴看新高多多多多多!!!..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,2024-10-08 22:46,20241015突噴台積望新高中小轉弱注意要1.台積大漲連帶拉指數大漲2.除了台積外鴻海 廣達也都大漲但是尾盤中小開始轉弱 有偷出貨的嫌疑3.目前夜盤一度大跌超過400點....明日台指結算看來要精采了..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,#293,20241016大漲大跌隔日現今日無賺實可惜1.大漲後又大跌 對於型態不太健康可能大盤至少會盤整一陣子2.無論是開盤的上拉 尾盤的下殺操作都沒啥賺到...該檢討自己...3.夜盤有上漲百點 目前還未進入空方
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,2024-10-09 21:57,20241017開高走低突殺尾世界都在看台積1.日盤就是開高走低 尾盤還殺台積電 讓大家以為要轉空?2.中小強勢紛紛下殺與量縮 個股操作難度增3.台股夜盤不理美盤 已經大漲700點快到24000...沒有極限 全台都在看台積電...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,30,日月峰-瘋投資,#294,20241018台積新高拉指數開高下殺中小慘1.台積電每次跳高就容易收黑....2.中小類股櫃買受壓大出貨...3.由附圖的3588可得知 零股不管是買或是賣 千萬不要亂設價格..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,2023-02-23 23:42,20241108突出黑棒高走低期貨震盪需觀望本來盤後台積公布財報大漲百點但是晚上美股開盤大跌兩百點乖離過大風險要注意..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,67001,20241111節日打折雙十一台股紛亂需當心目前台積因為川普當選混亂中需要等方向清晰後再努力較好
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,2024-11-10 22:59,20241114颱風溫度上升來希望股市回溫好季線保衛戰 就是這麼簡單...
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,#311,20241118美股崩跌台股跌是否轉折先減碼減碼減碼減碼關鍵22231
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,2024-11-11 22:20,20241119台股季線反彈強吞噬紅棒結算見今日出現強力反彈開高走高期貨振幅600點！！短線站上五日線多但是明日月結算之後才會有明顯方向.
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,#312,20241125台股開猛高走低櫃買強於加權調1.台股開高走低不太健康 但是櫃買相對強勢2.MSCI調整 台積被殺尾盤 果然有壓力3.夜盤大跌200點 要注意..
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,2024-11-15 0:25,20241127拉高走低結算空方向中空需注意
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,#313,20241202兩日拉抬八百點反轉反轉再反轉不一定看多 但短線不看空下方缺口有守皆看多方攻勢
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,2024-11-18 20:51,20241203開高走高續看漲短線千點要小心今日依舊開高走高但上方明顯出現壓力要注意獲利賣壓守缺口
https://www.mobile01.com/topicdetail.php?f=804&t=6746417,32,日月峰-瘋投資,#314,20241204跨越前高收盤轉盤整是否轉回升？盤勢現期皆突破前波高點可以說化解破底危機沒有問題接下來拉回皆可看多...回後買上漲....
